FAMILY_ID_2021,STATE_2021,OWN_RENT,HOME_VALUE,HAS_MORTGAGE,MORTGAGE_BALANCE,MORTGAGE_PAYMENT_MO,BEHIND_ON_MORTGAGE,FORECLOSURE,HEAD_EMPLOY_MENTION1,HEAD_EMPLOY_MENTION2,HEAD_EMPLOY_MENTION3,WIFE_EMPLOY_MENTION1,WIFE_EMPLOY_MENTION2,WIFE_EMPLOY_MENTION3,WIFE_HRS_HOUSEWORK,WIFE_HRS_CHILDCARE,WIFE_HRS_ADULT_CARE,WIFE_HAS_WAGES,WIFE_WAGES_SALARY_RAW,FAMILY_INCOME_2020,AGE_HEAD,AGE_WIFE,N_CHILDREN,MARITAL_STATUS,YEAR,DSV_ANNUAL,RE_BUFFER,EAD,DRMI,LTV,IS_HOMEMAKER,DEFAULT,MONTHLY_INCOME,DTI_PROXY,DSV_COMMON,DSV_FULL,DRMI_COMMON,DRMI_W,DRMI_COMMON_W,DSV_COMMON_W,DSV_FULL_W,DSV_ANNUAL_W,MORTGAGE_BALANCE_W,HOME_VALUE_W,LTV_W,DTI_PROXY_W,WIFE_HRS_HOUSEWORK_W,WIFE_HRS_CHILDCARE_W,WIFE_HRS_ADULT_CARE_W,WIFE_WAGES_SALARY_RAW_W,LOG_DRMI_COMMON,LOG_DSV_COMMON,LOG_MORTGAGE_BALANCE,LOG_HOME_VALUE,LOG_WIFE_WAGES_SALARY_RAW,BEST_INCOME,DTI_PROXY_V2
3869.0,3,1,170000.0,1,112500.0,1010,5,0,1.0,0,0,6.0,0,0,20.0,40.0,0.0,5,0.0,101058,38.0,38.0,2,1,2021,51220.0,51220.0,112500.0,2.2764444444444445,0.6617647058823529,1,0.0,8421.5,0.11993112865879,51220.0,51220.0,2.2764444444444445,2.2764444444444445,2.2764444444444445,51220.0,51220.0,51220.0,112500.0,170000.0,0.6617647058823529,0.11993112865879,20.0,40.0,0.0,0.0,1.186758823591248,10.843904883186518,11.630717389475995,12.04355959836804,0.0,101058.0,0.11993112865879
3872.0,4,1,1450000.0,1,687000.0,4126,5,0,1.0,0,0,1.0,0,0,15.0,15.0,0.0,1,75000.0,477598,48.0,48.0,4,1,2021,25989.6,25989.6,687000.0,0.1891528384279476,0.4737931034482758,0,0.0,39799.833333333336,0.1036687758323946,25989.6,25989.6,0.1891528384279476,0.1891528384279476,0.1891528384279476,25989.6,25989.6,25989.6,687000.0,1450000.0,0.4737931034482758,0.1036687758323946,15.0,15.0,0.0,75000.0,0.1732411531212459,10.165490213171294,13.440091026807504,14.187074804051692,11.225256725762891,477598.0,0.1036687758323946
3875.0,24,1,119000.0,1,110000.0,796,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,40006,28.0,0.0,0,1,2021,0.0,0.0,110000.0,,0.9243697478991596,0,0.0,3333.833333333333,0.2387641853721941,0.0,0.0,,,,0.0,0.0,0.0,110000.0,119000.0,0.9243697478991596,0.2387641853721941,0.0,0.0,0.0,0.0,,0.0,11.60824473564232,11.686887175419702,0.0,40006.0,0.23876418537219415
3879.0,42,1,310000.0,1,114000.0,741,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,177000,39.0,0.0,0,1,2021,0.0,0.0,114000.0,,0.3677419354838709,0,0.0,14750.0,0.0502372881355932,0.0,0.0,,,,0.0,0.0,0.0,114000.0,310000.0,0.3677419354838709,0.0502372881355932,0.0,0.0,0.0,0.0,,0.0,11.643962499267984,12.644330802262578,0.0,177000.0,0.05023728813559322
3883.0,4,1,730000.0,1,428000.0,1800,5,0,1.0,0,0,1.0,0,0,15.0,0.0,0.0,1,59000.0,118000,31.0,28.0,0,1,2021,13564.2,13564.2,428000.0,0.1584602803738317,0.5863013698630137,0,0.0,9833.333333333334,0.1830508474576271,13564.2,13564.2,0.1584602803738317,0.1584602803738317,0.1584602803738317,13564.2,13564.2,13564.2,428000.0,730000.0,0.5863013698630137,0.1830508474576271,15.0,0.0,0.0,59000.0,0.1470917789109366,9.515262968810363,12.966880811009805,13.500801182986647,10.985309671896765,118000.0,0.18305084745762712
3890.0,5,1,850000.0,1,223000.0,1710,5,0,4.0,0,0,1.0,4,0,6.0,0.0,0.0,1,15500.0,178563,61.0,61.0,0,1,2021,5425.68,5425.68,223000.0,0.1216520179372197,0.2623529411764705,0,0.0,14880.25,0.1149174241024176,5425.68,5425.68,0.1216520179372197,0.1216520179372197,0.1216520179372197,5425.68,5425.68,5425.68,223000.0,850000.0,0.2623529411764705,0.1149174241024176,6.0,0.0,0.0,15500.0,0.1148026145547902,8.59908280788786,12.314931534737134,13.652992804936396,9.648659816955297,178563.0,0.11491742410241763
3893.0,48,1,270000.0,1,210000.0,1344,5,0,1.0,0,0,1.0,0,0,6.0,0.0,0.0,1,20000.0,89392,28.0,29.0,0,1,2021,5425.68,5425.68,210000.0,0.1291828571428571,0.7777777777777778,0,0.0,7449.333333333333,0.1804188294254519,5425.68,5425.68,0.1291828571428571,0.1291828571428571,0.1291828571428571,5425.68,5425.68,5425.68,210000.0,270000.0,0.7777777777777778,0.1804188294254519,6.0,0.0,0.0,20000.0,0.1214942358640138,8.59908280788786,12.25486757159303,12.506180941677355,9.90353755128617,89392.0,0.18041882942545195
3919.0,31,1,225000.0,1,116000.0,925,5,0,1.0,0,0,3.0,0,0,14.0,0.0,0.0,1,20000.0,161600,59.0,46.0,0,1,2021,12659.92,12659.92,116000.0,0.5456862068965517,0.5155555555555555,0,0.0,13466.666666666666,0.0686881188118812,12659.92,12659.92,0.5456862068965517,0.5456862068965517,0.5456862068965517,12659.92,12659.92,12659.92,116000.0,225000.0,0.5155555555555555,0.0686881188118812,14.0,0.0,0.0,20000.0,0.4354679586042976,9.446275362884068,11.661354090741,12.323860125621126,9.90353755128617,161600.0,0.0686881188118812
3924.0,42,1,475000.0,1,177000.0,1925,5,0,1.0,0,0,1.0,0,0,3.0,5.0,0.0,1,62000.0,155608,50.0,49.0,1,1,2021,6854.639999999999,6854.639999999999,177000.0,0.1936338983050847,0.3726315789473684,0,0.0,12967.333333333334,0.1484499511593234,6854.639999999999,6854.639999999999,0.1936338983050847,0.1936338983050847,0.1936338983050847,6854.639999999999,6854.639999999999,6854.639999999999,177000.0,475000.0,0.3726315789473684,0.1484499511593234,3.0,5.0,0.0,62000.0,0.1770023501186135,8.832826950147524,12.08391066125752,13.07107218827772,11.034905792929417,155608.0,0.1484499511593234
3932.0,39,1,130000.0,1,137360.0,1200,5,0,1.0,0,0,1.0,0,0,8.0,0.0,2.0,1,10400.0,60400,23.0,20.0,0,1,2021,9588.8,9588.8,137360.0,0.3490390215492138,1.0566153846153843,0,0.0,5033.333333333333,0.2384105960264901,9588.8,9588.8,0.3490390215492138,0.3490390215492138,0.3490390215492138,9588.8,9588.8,9588.8,137360.0,130000.0,1.0,0.2384105960264901,8.0,0.0,2.0,10400.0,0.2993925030854042,9.168455312602664,11.830367775684635,11.775297421715829,9.249657234353132,60400.0,0.2384105960264901
3938.0,42,1,200000.0,1,50000.0,900,5,0,3.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,70000,32.0,0.0,0,1,2021,0.0,0.0,50000.0,,0.25,0,0.0,5833.333333333333,0.1542857142857143,0.0,0.0,,,,0.0,0.0,0.0,50000.0,200000.0,0.25,0.1542857142857143,0.0,0.0,0.0,0.0,,0.0,10.819798284210286,12.206077645517674,0.0,70000.0,0.1542857142857143
3948.0,10,1,216000.0,1,163000.0,1102,5,0,3.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,70775,51.0,0.0,0,1,2021,0.0,0.0,163000.0,,0.7546296296296297,0,0.0,5897.916666666667,0.1868456375838926,0.0,0.0,,,,0.0,0.0,0.0,163000.0,216000.0,0.7546296296296297,0.1868456375838926,0.0,0.0,0.0,0.0,,0.0,12.001511614739403,12.283038316285214,0.0,70775.0,0.1868456375838926
3953.0,24,1,200000.0,1,100000.0,1000,5,0,1.0,0,0,1.0,0,0,8.0,20.0,0.0,1,40000.0,146500,43.0,40.0,2,1,2021,23801.44,23801.44,100000.0,1.190072,0.5,0,0.0,12208.333333333334,0.0819112627986348,23801.44,23801.44,1.190072,1.190072,1.190072,23801.44,23801.44,23801.44,100000.0,200000.0,0.5,0.0819112627986348,8.0,20.0,0.0,40000.0,0.783934420000311,10.07754337541305,11.51293546492023,12.206077645517674,10.59665973278358,146500.0,0.08191126279863481
3966.0,5,1,280000.0,1,100000.0,1000,5,0,1.0,0,0,1.0,0,0,16.0,60.0,0.0,1,47000.0,144080,37.0,36.0,3,1,2021,64170.08,64170.08,100000.0,3.208504,0.3571428571428571,0,0.0,12006.666666666666,0.0832870627429206,64170.08,64170.08,3.208504,3.208504,3.208504,64170.08,64170.08,64170.08,100000.0,280000.0,0.3571428571428571,0.0832870627429206,16.0,60.0,0.0,47000.0,1.4371072401264495,11.069307920897463,11.51293546492023,12.54254845357358,10.757924157061597,144080.0,0.08328706274292061
3968.0,37,1,150000.0,1,3000.0,225,5,0,4.0,0,0,4.0,0,0,20.0,20.0,0.0,5,0.0,61379,64.0,63.0,1,1,2021,34652.8,34652.8,3000.0,57.75466666666667,0.02,0,0.0,5114.916666666667,0.0439889864611675,34652.8,34652.8,57.75466666666667,22.38556666666665,22.38556666666665,34652.8,34652.8,34652.8,6000.0,150000.0,0.0315099999999999,0.0439889864611675,20.0,20.0,0.0,0.0,3.152119022941844,10.45316266671461,8.699681400989514,11.918397239722838,0.0,61379.0,0.0439889864611675
3979.0,35,1,220000.0,1,195000.0,1450,5,0,4.0,1,0,4.0,0,0,20.0,12.0,0.0,5,0.0,37780,56.0,53.0,3,1,2021,28025.92,28025.92,195000.0,0.7186133333333334,0.8863636363636364,0,0.0,3148.333333333333,0.4605611434621492,28025.92,28025.92,0.7186133333333334,0.7186133333333334,0.7186133333333334,28025.92,28025.92,28025.92,195000.0,220000.0,0.8863636363636364,0.4605611434621492,20.0,12.0,0.0,0.0,0.5415177641197321,10.240920755852338,12.180759965737863,12.301387370778713,0.0,37780.0,0.46056114346214927
3986.0,34,1,140000.0,1,58000.0,630,5,0,1.0,0,0,5.0,0,0,35.0,84.0,0.0,5,0.0,74624,41.0,43.0,3,1,2021,101232.04,101232.04,58000.0,8.726899999999999,0.4142857142857143,0,0.0,6218.666666666667,0.1013078902229845,101232.04,101232.04,8.726899999999999,8.726899999999999,8.726899999999999,101232.04,101232.04,101232.04,58000.0,140000.0,0.4142857142857143,0.1013078902229845,35.0,84.0,0.0,0.0,2.274895243172382,11.52518046476522,10.968215530759236,11.849404844423074,0.0,74624.0,0.10130789022298456
3992.0,15,1,240000.0,1,160000.0,700,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,560100,49.0,0.0,0,1,2021,0.0,0.0,160000.0,,0.6666666666666666,0,0.0,46675.0,0.0149973219068023,0.0,0.0,,,,0.0,0.0,0.0,160000.0,240000.0,0.6666666666666666,0.0221513583572549,0.0,0.0,0.0,0.0,,0.0,11.982935344196433,12.388398368982116,0.0,560100.0,0.014997321906802356
4003.0,22,1,280000.0,1,183000.0,1345,9,0,3.0,4,0,4.0,0,0,3.0,0.0,0.0,5,0.0,115270,68.0,67.0,0,1,2021,2712.84,2712.84,183000.0,0.0741213114754098,0.6535714285714286,0,0.0,9605.833333333334,0.1400190856250542,2712.84,2712.84,0.0741213114754098,0.0741213114754098,0.0741213114754098,2712.84,2712.84,2712.84,183000.0,280000.0,0.6535714285714286,0.1400190856250542,3.0,0.0,0.0,0.0,0.071502942664588,7.906119885082924,12.117246896289505,12.54254845357358,0.0,115270.0,0.14001908562505422
4007.0,5,1,350000.0,1,160000.0,1435,5,0,1.0,0,0,1.0,0,0,10.0,2.0,0.0,1,63000.0,257407,52.0,45.0,2,1,2021,10699.52,10699.52,160000.0,0.33436,0.4571428571428571,0,0.0,21450.58333333333,0.0668979476082624,10699.52,10699.52,0.33436,0.33436,0.33436,10699.52,10699.52,10699.52,160000.0,350000.0,0.4571428571428571,0.0668979476082624,10.0,2.0,0.0,63000.0,0.2884517761538707,9.278047617399988,11.982935344196433,12.765691290604371,11.050905878263569,257407.0,0.06689794760826241
4012.0,34,1,75000.0,1,12000.0,746,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,73180,60.0,0.0,0,1,2021,0.0,0.0,12000.0,,0.16,0,0.0,6098.333333333333,0.1223285050560262,0.0,0.0,,,,0.0,0.0,0.0,12000.0,75000.0,0.16,0.1223285050560262,0.0,0.0,0.0,0.0,,0.0,9.39274525863144,11.225256725762891,0.0,73180.0,0.12232850505602624
4031.0,28,1,250000.0,1,135000.0,1300,5,0,1.0,0,0,6.0,0,0,25.0,10.0,0.0,5,0.0,63000,46.0,39.0,3,1,2021,30890.6,30890.6,135000.0,1.1440962962962962,0.54,1,0.0,5250.0,0.2476190476190476,30890.6,30890.6,1.1440962962962962,1.1440962962962962,1.1440962962962962,30890.6,30890.6,30890.6,135000.0,250000.0,0.54,0.2476190476190476,25.0,10.0,0.0,0.0,0.7627181565172402,10.338239581269184,11.81303746480054,12.429220196836384,0.0,63000.0,0.24761904761904763
4048.0,32,1,300000.0,1,98000.0,650,5,0,4.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,73932,64.0,0.0,1,1,2021,0.0,0.0,98000.0,,0.3266666666666666,0,0.0,6161.0,0.1055023535140399,0.0,0.0,,,,0.0,0.0,0.0,98000.0,300000.0,0.3266666666666666,0.1055023535140399,0.0,0.0,0.0,0.0,,0.0,11.49273296168228,12.611541086966117,0.0,73932.0,0.10550235351403993
4050.0,21,1,425000.0,1,135000.0,2200,5,0,1.0,0,0,1.0,6,0,14.0,35.0,0.0,1,80000.0,181000,46.0,44.0,3,1,2021,41652.52,41652.52,135000.0,1.5426859259259258,0.3176470588235294,0,0.0,15083.333333333334,0.1458563535911602,41652.52,41652.52,1.5426859259259258,1.5426859259259258,1.5426859259259258,41652.52,41652.52,41652.52,135000.0,425000.0,0.3176470588235294,0.1458563535911602,14.0,35.0,0.0,80000.0,0.9332209734747512,10.63714115782942,11.81303746480054,12.959846800844964,11.289794413577894,181000.0,0.14585635359116023
4054.0,44,1,300000.0,1,13000.0,300,5,0,4.0,6,0,4.0,0,0,3.0,0.0,0.0,5,0.0,68900,75.0,76.0,0,1,2021,2712.84,2712.84,13000.0,1.0434,0.0433333333333333,0,0.0,5741.666666666667,0.0522496371552975,2712.84,2712.84,1.0434,1.0434,1.0434,2712.84,2712.84,2712.84,13000.0,300000.0,0.0433333333333333,0.0522496371552975,3.0,0.0,0.0,0.0,0.7146150871751863,7.906119885082924,9.472781556562168,12.611541086966117,0.0,68900.0,0.05224963715529753
4062.0,20,1,950000.0,1,130000.0,425,5,0,4.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,27600,85.0,0.0,0,1,2021,0.0,0.0,130000.0,,0.1368421052631579,0,0.0,2300.0,0.1847826086956521,0.0,0.0,,,,0.0,0.0,0.0,130000.0,950000.0,0.1368421052631579,0.1847826086956521,0.0,0.0,0.0,0.0,,0.0,11.775297421715829,13.76421831620775,0.0,27600.0,0.18478260869565216
4071.0,41,1,650000.0,1,170000.0,2232,5,0,1.0,0,0,1.0,0,0,10.0,20.0,0.0,1,60000.0,76000,46.0,43.0,2,1,2021,25610.0,25610.0,170000.0,0.7532352941176471,0.2615384615384615,0,0.0,6333.333333333333,0.3524210526315789,25610.0,25610.0,0.7532352941176471,0.7532352941176471,0.7532352941176471,25610.0,25610.0,25610.0,170000.0,650000.0,0.2615384615384615,0.3524210526315789,10.0,20.0,0.0,60000.0,0.5614628206156738,10.150777225678416,12.04355959836804,13.384729180332174,11.002116507732016,76000.0,0.35242105263157897
4086.0,16,1,150000.0,1,49000.0,200,5,0,1.0,0,0,1.0,0,0,12.0,8.0,0.0,1,28000.0,110504,52.0,50.0,0,1,2021,17478.24,17478.24,49000.0,1.7834938775510203,0.3266666666666666,0,0.0,9208.666666666666,0.0217186708173459,17478.24,17478.24,1.7834938775510203,1.7834938775510203,1.7834938775510203,17478.24,17478.24,17478.24,49000.0,150000.0,0.3266666666666666,0.0221513583572549,12.0,8.0,0.0,28000.0,1.0237069290884475,9.76876917000345,10.799595985047786,11.918397239722838,10.239995502805316,110504.0,0.02171867081734598
4095.0,24,1,275000.0,1,150000.0,1000,5,0,1.0,0,0,1.0,0,0,14.0,0.0,0.0,1,8400.0,36552,65.0,64.0,0,1,2021,12659.92,12659.92,150000.0,0.4219973333333333,0.5454545454545454,0,0.0,3046.0,0.3282994090610637,12659.92,12659.92,0.4219973333333333,0.4219973333333333,0.4219973333333333,12659.92,12659.92,12659.92,150000.0,275000.0,0.5454545454545454,0.3282994090610637,14.0,0.0,0.0,8400.0,0.3520624560862762,9.446275362884068,11.918397239722838,12.524530013005734,9.036106025364846,36552.0,0.3282994090610637
4113.0,19,1,270000.0,1,195995.0,1386,5,0,1.0,0,0,1.0,7,0,8.0,0.0,0.0,1,131000.0,283150,32.0,41.0,0,1,2021,7234.24,7234.24,195995.0,0.1845516467256817,0.7259074074074074,0,0.0,23595.83333333333,0.0587391841779975,7234.24,7234.24,0.1845516467256817,0.1845516467256817,0.1845516467256817,7234.24,7234.24,7234.24,195995.0,270000.0,0.7259074074074074,0.0587391841779975,8.0,0.0,0.0,131000.0,0.1693643457984344,8.88671881059557,12.18584952984114,12.506180941677355,11.78296023574194,283150.0,0.05873918417799753
4118.0,6,1,120000.0,1,36000.0,440,5,0,1.0,0,0,1.0,0,0,14.0,0.0,0.0,1,55390.0,74390,63.0,60.0,0,1,2021,12659.92,12659.92,36000.0,1.7583222222222223,0.3,0,0.0,6199.166666666667,0.0709772818927275,12659.92,12659.92,1.7583222222222223,1.7583222222222223,1.7583222222222223,12659.92,12659.92,12659.92,36000.0,120000.0,0.3,0.0709772818927275,14.0,0.0,0.0,55390.0,1.014622604389522,9.446275362884068,10.491301994830229,11.695255355062796,10.922172404664506,74390.0,0.07097728189272752
4126.0,39,1,150000.0,1,115000.0,845,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,95800,25.0,0.0,1,1,2021,0.0,0.0,115000.0,,0.7666666666666667,0,0.0,7983.333333333333,0.1058455114822547,0.0,0.0,,,,0.0,0.0,0.0,115000.0,150000.0,0.7666666666666667,0.1058455114822547,0.0,0.0,0.0,0.0,,0.0,11.652696102959752,11.918397239722838,0.0,95800.0,0.1058455114822547
4165.0,5,1,575000.0,1,340000.0,1900,5,0,1.0,0,0,1.0,0,0,10.0,20.0,0.0,1,,116141,45.0,42.0,2,1,2021,25610.0,25610.0,340000.0,0.3766176470588235,0.591304347826087,0,0.0,9678.416666666666,0.1963131021775256,25610.0,25610.0,0.3766176470588235,0.3766176470588235,0.3766176470588235,25610.0,25610.0,25610.0,340000.0,575000.0,0.591304347826087,0.1963131021775256,10.0,20.0,0.0,,0.3196295102075465,10.150777225678416,12.73670383776449,13.26212705890841,,116141.0,0.1963131021775256
4176.0,2,1,600000.0,1,299000.0,1659,5,0,1.0,0,0,6.0,0,0,100.0,105.0,0.0,1,1000.0,61000,36.0,34.0,4,1,2021,177405.8,177405.8,299000.0,2.966652173913044,0.4983333333333333,1,0.0,5083.333333333333,0.3263606557377049,177405.8,177405.8,2.966652173913044,2.966652173913044,2.966652173913044,146952.9672,146952.9672,146952.9672,299000.0,600000.0,0.4983333333333333,0.3263606557377049,50.0,105.0,0.0,1000.0,1.3779224578073324,11.897874668420387,12.608202196848836,13.304686600863562,6.90875477931522,61000.0,0.32636065573770495
4177.0,23,1,70000.0,1,19000.0,562,5,0,1.0,0,0,1.0,0,0,8.0,0.0,0.0,1,43000.0,126004,47.0,48.0,0,1,2021,7234.24,7234.24,19000.0,1.9037473684210529,0.2714285714285714,0,0.0,10500.333333333334,0.0535221104091933,7234.24,7234.24,1.9037473684210529,1.9037473684210529,1.9037473684210529,7234.24,7234.24,7234.24,19000.0,70000.0,0.2714285714285714,0.0535221104091933,8.0,0.0,0.0,43000.0,1.0660020988329546,8.88671881059557,9.852246888342531,11.156264806643742,10.66897865021924,126004.0,0.05352211040919336
4193.0,37,1,450000.0,1,298000.0,2345,5,0,1.0,0,0,1.0,0,0,30.0,45.0,0.0,1,125000.0,323030,37.0,37.0,1,1,2021,64404.600000000006,64404.600000000006,298000.0,1.0806140939597315,0.6622222222222223,0,0.0,26919.166666666668,0.0871126520756586,64404.600000000006,64404.600000000006,1.0806140939597315,1.0806140939597315,1.0806140939597315,64404.600000000006,64404.600000000006,64404.600000000006,298000.0,450000.0,0.6622222222222223,0.0871126520756586,30.0,45.0,0.0,125000.0,0.732663087619858,11.072955864833686,12.604852121186608,13.017005083966255,11.736077016252436,323030.0,0.0871126520756586
4212.0,31,1,90000.0,1,30000.0,400,5,0,2.0,0,0,1.0,0,0,5.0,0.0,0.0,1,38000.0,84800,64.0,62.0,0,1,2021,4521.400000000001,4521.400000000001,30000.0,0.7535666666666667,0.3333333333333333,0,0.0,7066.666666666667,0.0566037735849056,4521.400000000001,4521.400000000001,0.7535666666666667,0.7535666666666667,0.7535666666666667,4521.400000000001,4521.400000000001,4521.400000000001,30000.0,90000.0,0.3333333333333333,0.0566037735849056,5.0,0.0,0.0,38000.0,0.5616518090750802,8.416798105361082,10.308985993422082,11.407576060361786,10.545367754151744,84800.0,0.056603773584905655
4221.0,37,1,298000.0,1,189000.0,1100,5,0,5.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,94620,48.0,0.0,0,1,2021,0.0,0.0,189000.0,,0.6342281879194631,0,0.0,7885.0,0.1395053899809765,0.0,0.0,,,,0.0,0.0,0.0,189000.0,298000.0,0.6342281879194631,0.1395053899809765,0.0,0.0,0.0,0.0,,0.0,12.149507585033072,12.604852121186608,0.0,94620.0,0.13950538998097653
4227.0,15,1,450000.0,1,166000.0,845,5,0,1.0,0,0,6.0,3,0,20.0,80.0,0.0,5,0.0,169030,37.0,37.0,4,1,2021,84354.40000000001,84354.40000000001,166000.0,2.540795180722892,0.3688888888888889,1,0.0,14085.833333333334,0.0599893510027805,84354.40000000001,84354.40000000001,2.540795180722892,2.540795180722892,2.540795180722892,84354.40000000001,84354.40000000001,84354.40000000001,166000.0,450000.0,0.3688888888888889,0.0599893510027805,20.0,80.0,0.0,0.0,1.2643513292435942,11.34279410489357,12.01974909141692,13.017005083966255,0.0,169030.0,0.05998935100278057
4233.0,22,1,325000.0,1,146000.0,1363,5,0,1.0,0,0,1.0,0,0,20.0,25.0,0.0,1,120000.0,197000,43.0,40.0,4,1,2021,38794.6,38794.6,146000.0,1.3285821917808218,0.4492307692307692,0,0.0,16416.666666666668,0.0830253807106598,38794.6,38794.6,1.3285821917808218,1.3285821917808218,1.3285821917808218,38794.6,38794.6,38794.6,146000.0,325000.0,0.4492307692307692,0.0830253807106598,20.0,25.0,0.0,120000.0,0.8452595809838835,10.566062117119008,11.891368749982083,12.691583538230216,11.695255355062796,197000.0,0.08302538071065989
4236.0,46,1,300000.0,1,270000.0,1500,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,57560,48.0,0.0,0,1,2021,0.0,0.0,270000.0,,0.9,0,0.0,4796.666666666667,0.3127171646977067,0.0,0.0,,,,0.0,0.0,0.0,270000.0,300000.0,0.9,0.3127171646977067,0.0,0.0,0.0,0.0,,0.0,12.506180941677355,12.611541086966117,0.0,57560.0,0.3127171646977067
4243.0,37,1,375000.0,1,212000.0,1960,5,0,1.0,0,0,1.0,0,0,3.0,0.0,0.0,1,28000.0,406000,60.0,50.0,0,1,2021,2712.84,2712.84,212000.0,0.0639820754716981,0.5653333333333334,0,0.0,33833.333333333336,0.0579310344827586,2712.84,2712.84,0.0639820754716981,0.0639820754716981,0.0639820754716981,2712.84,2712.84,2712.84,212000.0,375000.0,0.5653333333333334,0.0579310344827586,3.0,0.0,0.0,28000.0,0.0620185444163651,7.906119885082924,12.264346270624156,12.83468397161566,10.239995502805316,406000.0,0.05793103448275862
4248.0,3,1,120000.0,1,115000.0,1000,5,0,1.0,0,0,1.0,0,0,10.0,0.0,2.0,1,50000.0,150500,30.0,30.0,0,1,2021,11397.36,11397.36,115000.0,0.4955373913043479,0.9583333333333334,0,0.0,12541.666666666666,0.079734219269103,11397.36,11397.36,0.4955373913043479,0.4955373913043479,0.4955373913043479,11397.36,11397.36,11397.36,115000.0,120000.0,0.9583333333333334,0.079734219269103,10.0,0.0,2.0,50000.0,0.4024856013191707,9.341224764384672,11.652696102959752,11.695255355062796,10.819798284210286,150500.0,0.079734219269103
4254.0,4,1,358000.0,1,190000.0,900,5,0,1.0,0,0,6.0,0,0,10.0,0.0,0.0,1,2500.0,82756,30.0,30.0,0,1,2021,9042.8,9042.8,190000.0,0.2379684210526316,0.5307262569832403,1,0.0,6896.333333333333,0.1305041326308666,9042.8,9042.8,0.2379684210526316,0.2379684210526316,0.2379684210526316,9042.8,9042.8,9042.8,190000.0,358000.0,0.5307262569832403,0.1305041326308666,10.0,0.0,0.0,2500.0,0.2134716659020379,9.10983471904454,12.154784614286667,12.788291058675023,7.824445930877619,82756.0,0.13050413263086666
4264.0,24,1,50000.0,1,26000.0,339,5,0,5.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,38675,55.0,0.0,0,1,2021,0.0,0.0,26000.0,,0.52,0,0.0,3222.9166666666665,0.1051842275371687,0.0,0.0,,,,0.0,0.0,0.0,26000.0,50000.0,0.52,0.1051842275371687,0.0,0.0,0.0,0.0,,0.0,10.165890277802454,10.819798284210286,0.0,38675.0,0.10518422753716872
4266.0,22,1,320000.0,1,302000.0,1931,5,0,1.0,0,0,1.0,7,0,5.0,0.0,0.0,1,49000.0,118150,25.0,25.0,0,1,2021,4521.400000000001,4521.400000000001,302000.0,0.0748576158940397,0.94375,0,0.0,9845.833333333334,0.1961235717308506,4521.400000000001,4521.400000000001,0.0748576158940397,0.0748576158940397,0.0748576158940397,4521.400000000001,4521.400000000001,4521.400000000001,302000.0,320000.0,0.94375,0.1961235717308506,5.0,0.0,0.0,49000.0,0.0721882024761805,8.416798105361082,12.618185607609805,12.676079399771028,10.799595985047786,118150.0,0.1961235717308506
4270.0,48,1,250000.0,1,160000.0,880,5,0,4.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,110500,66.0,0.0,0,1,2021,0.0,0.0,160000.0,,0.64,0,0.0,9208.333333333334,0.0955656108597285,0.0,0.0,,,,0.0,0.0,0.0,160000.0,250000.0,0.64,0.0955656108597285,0.0,0.0,0.0,0.0,,0.0,11.982935344196433,12.429220196836384,0.0,110500.0,0.0955656108597285
4272.0,22,1,392000.0,1,270000.0,1900,5,0,7.0,1,0,0.0,0,0,0.0,0.0,0.0,0,0.0,89000,36.0,0.0,0,1,2021,0.0,0.0,270000.0,,0.6887755102040817,0,0.0,7416.666666666667,0.2561797752808988,0.0,0.0,,,,0.0,0.0,0.0,270000.0,392000.0,0.6887755102040817,0.2561797752808988,0.0,0.0,0.0,0.0,,0.0,12.506180941677355,12.879019669789754,0.0,89000.0,0.25617977528089886
4280.0,45,1,80000.0,1,80000.0,591,5,0,1.0,0,0,6.0,0,0,20.0,80.0,0.0,5,0.0,60000,28.0,28.0,1,1,2021,84354.40000000001,84354.40000000001,80000.0,5.272150000000001,1.0,1,0.0,5000.0,0.1182,84354.40000000001,84354.40000000001,5.272150000000001,5.272150000000001,5.272150000000001,84354.40000000001,84354.40000000001,84354.40000000001,80000.0,80000.0,1.0,0.1182,20.0,80.0,0.0,0.0,1.8361191985784548,11.34279410489357,11.289794413577894,11.289794413577894,0.0,60000.0,0.1182
